|6.6.6
hacker_2015_fast_Vp_norm_2.tab
2
T(K)
573.14999999999998
6.2893081761006293
160
P(bar)
5000.0000000000000
125.78616352201257
160
3
T(K) P(bar) rho,kg/m3
944.219 18962.3 3501.85
950.508 18962.3 3501.08
956.798 18962.3 3500.31
963.087 18962.3 3499.53
969.376 18962.3 3498.73
975.666 18962.3 3497.93
981.955 18962.3 3497.10
988.244 18962.3 3496.27
994.534 18962.3 3495.43
1000.82 18962.3 3494.56
1007.11 18962.3 3493.71
1013.40 18962.3 3492.83
1019.69 18962.3 3491.94
1025.98 18962.3 3491.03
1032.27 18962.3 3490.10
1038.56 18962.3 3489.16
1044.85 18962.3 3488.21
1051.14 18962.3 3487.24
1057.43 18962.3 3486.25
1063.72 18962.3 3485.25
1070.01 18962.3 3484.23
1076.29 18962.3 3483.19
1082.58 18962.3 3482.12
1088.87 18962.3 3481.05
1095.16 18962.3 3479.96
1101.45 18962.3 3478.85
1107.74 18962.3 3477.72
1114.03 18962.3 3476.58
1120.32 18962.3 3475.41
1126.61 18962.3 3474.23
1132.90 18962.3 3473.02
1139.19 18962.3 3471.80
1145.48 18962.3 3470.56
1151.77 18962.3 3469.30
1158.06 18962.3 3468.03
1164.34 18962.3 3466.73
1170.63 18962.3 3465.40
1176.92 18962.3 3464.23
1183.21 18962.3 3463.06
1189.50 18962.3 3461.83
1195.79 18962.3 3460.64
1202.08 18962.3 3459.42
1208.37 18962.3 3454.90
1214.66 18962.3 3447.93
1220.95 18962.3 3441.41
1227.24 18962.3 3435.25
1233.53 18962.3 3429.45
1239.82 18962.3 3423.93
1246.11 18962.3 3418.70
1252.40 18962.3 3413.73
1258.68 18962.3 3408.96
1264.97 18962.3 3404.41
1271.26 18962.3 3400.02
1277.55 18962.3 3395.77
1283.84 18962.3 3391.61
1290.13 18962.3 3387.44
1296.42 18962.3 3382.94
1302.71 18962.3 3379.82
1309.00 18962.3 3376.81
1315.29 18962.3 3373.91
1321.58 18962.3 3371.09
1327.87 18962.3 3368.35
1334.16 18962.3 3365.69
1340.45 18962.3 3363.10
1346.73 18962.3 3360.57
1353.02 18962.3 3358.11
1359.31 18962.3 3355.79
1365.60 18962.3 3353.36
1371.89 18962.3 3351.05
1378.18 18962.3 3348.82
1384.47 18962.3 3346.61
1390.76 18962.3 3344.45
1397.05 18962.3 3342.35
1403.34 18962.3 3340.27
1409.63 18962.3 3338.22
1415.92 18962.3 3336.23
1422.21 18962.3 3334.26
1428.50 18962.3 3332.32
1434.79 18962.3 3330.46
1441.07 18962.3 3328.53
1447.36 18962.3 3326.69
1453.65 18962.3 3324.86
1459.94 18962.3 3323.06
1466.23 18962.3 3321.27
1472.52 18962.3 3319.52
1478.81 18962.3 3317.80
1485.10 18962.3 3316.10
1491.39 18962.3 3314.41
1497.68 18962.3 3312.74
1503.97 18962.3 3311.07
1510.26 18962.3 3309.43
1516.55 18962.3 3307.81
1522.84 18962.3 3306.21
1529.12 18962.3 3304.62
1535.41 18962.3 3303.06
1541.70 18962.3 3301.48
1547.99 18962.3 3299.91
1554.28 18962.3 3298.37
1560.57 18962.3 3296.84
1566.86 18962.3 3295.33
1573.15 18962.3 3293.82
573.150 19088.1 3540.33
579.439 19088.1 3539.74
585.729 19088.1 3539.15
592.018 19088.1 3538.55
598.307 19088.1 3537.95
604.597 19088.1 3537.35
610.886 19088.1 3536.75
617.175 19088.1 3536.16
623.464 19088.1 3535.55
629.754 19088.1 3534.95
636.043 19088.1 3534.34
642.332 19088.1 3533.74
648.622 19088.1 3533.13
654.911 19088.1 3532.52
661.200 19088.1 3531.90
667.490 19088.1 3531.29
673.779 19088.1 3530.67
680.068 19088.1 3530.05
686.358 19088.1 3529.43
692.647 19088.1 3528.81
698.936 19088.1 3528.18
705.225 19088.1 3527.56
711.515 19088.1 3526.93
717.804 19088.1 3526.30
724.093 19088.1 3525.70
730.383 19088.1 3525.08
736.672 19088.1 3524.46
742.961 19088.1 3523.83
749.251 19088.1 3523.21
755.540 19088.1 3522.59
761.829 19088.1 3521.96
768.119 19088.1 3521.33
774.408 19088.1 3520.70
780.697 19088.1 3520.07
786.986 19088.1 3519.43
793.276 19088.1 3518.80
799.565 19088.1 3518.16
805.854 19088.1 3517.52
812.144 19088.1 3516.87
818.433 19088.1 3516.22
824.722 19088.1 3515.57
831.012 19088.1 3514.91
837.301 19088.1 3514.25
843.590 19088.1 3513.59
849.880 19088.1 3512.92
856.169 19088.1 3512.25
862.458 19088.1 3511.58
868.747 19088.1 3510.91
875.037 19088.1 3510.22
881.326 19088.1 3509.53
887.615 19088.1 3508.83
893.905 19088.1 3508.14
900.194 19088.1 3507.43
906.483 19088.1 3506.71
912.773 19088.1 3506.00
919.062 19088.1 3505.27
925.351 19088.1 3504.54
931.641 19088.1 3503.81
937.930 19088.1 3503.05
944.219 19088.1 3502.29
950.508 19088.1 3501.53
956.798 19088.1 3500.75
963.087 19088.1 3499.98
969.376 19088.1 3499.17
975.666 19088.1 3498.36
981.955 19088.1 3497.56
988.244 19088.1 3496.73
994.534 19088.1 3495.88
1000.82 19088.1 3495.05
1007.11 19088.1 3494.17
1013.40 19088.1 3493.31
1019.69 19088.1 3492.41
1025.98 19088.1 3491.50
1032.27 19088.1 3490.60
1038.56 19088.1 3489.65
1044.85 19088.1 3488.70
1051.14 19088.1 3487.74
1057.43 19088.1 3486.75
1063.72 19088.1 3485.75
1070.01 19088.1 3484.73
1076.29 19088.1 3483.70
1082.58 19088.1 3482.65
1088.87 19088.1 3481.58
1095.16 19088.1 3480.50
1101.45 19088.1 3479.39
1107.74 19088.1 3478.26
1114.03 19088.1 3477.13
1120.32 19088.1 3475.97
1126.61 19088.1 3474.79
1132.90 19088.1 3473.60
1139.19 19088.1 3472.38
1145.48 19088.1 3471.14
1151.77 19088.1 3469.89
1158.06 19088.1 3468.62
1164.34 19088.1 3467.34
1170.63 19088.1 3466.03
1176.92 19088.1 3464.84
1183.21 19088.1 3463.66
1189.50 19088.1 3462.28
1195.79 19088.1 3461.47
1202.08 19088.1 3460.04
1208.37 19088.1 3458.82
1214.66 19088.1 3457.13
1220.95 19088.1 3450.12
1227.24 19088.1 3443.54
1233.53 19088.1 3437.33
1239.82 19088.1 3431.47
1246.11 19088.1 3425.91
1252.40 19088.1 3420.63
1258.68 19088.1 3415.60
1264.97 19088.1 3410.79
1271.26 19088.1 3406.16
1277.55 19088.1 3401.73
1283.84 19088.1 3397.40
1290.13 19088.1 3393.13
1296.42 19088.1 3388.59
1302.71 19088.1 3384.75
1309.00 19088.1 3381.62
1315.29 19088.1 3378.57
1321.58 19088.1 3375.62
1327.87 19088.1 3372.77
1334.16 19088.1 3370.01
1340.45 19088.1 3367.31
1346.73 19088.1 3364.68
1353.02 19088.1 3362.12
1359.31 19088.1 3359.65
1365.60 19088.1 3357.21
1371.89 19088.1 3354.85
1378.18 19088.1 3352.52
1384.47 19088.1 3350.24
1390.76 19088.1 3348.02
1397.05 19088.1 3345.84
1403.34 19088.1 3343.70
1409.63 19088.1 3341.60
1415.92 19088.1 3339.54
1422.21 19088.1 3337.52
1428.50 19088.1 3335.54
1434.79 19088.1 3333.58
1441.07 19088.1 3331.66
1447.36 19088.1 3329.75
1453.65 19088.1 3327.90
1459.94 19088.1 3326.04
1466.23 19088.1 3324.25
1472.52 19088.1 3322.45
1478.81 19088.1 3320.67
1485.10 19088.1 3318.92
1491.39 19088.1 3317.20
1497.68 19088.1 3315.49
1503.97 19088.1 3313.80
1510.26 19088.1 3312.13
1516.55 19088.1 3310.49
1522.84 19088.1 3308.85
1529.12 19088.1 3307.23
1535.41 19088.1 3305.62
1541.70 19088.1 3304.03
1547.99 19088.1 3302.45
1554.28 19088.1 3300.89
1560.57 19088.1 3299.33
1566.86 19088.1 3297.80
1573.15 19088.1 3296.26
573.150 19213.8 3540.70
579.439 19213.8 3540.11
585.729 19213.8 3539.52
592.018 19213.8 3538.92
598.307 19213.8 3538.33
604.597 19213.8 3537.73
610.886 19213.8 3537.13
617.175 19213.8 3536.53
623.464 19213.8 3535.93
629.754 19213.8 3535.33
636.043 19213.8 3534.72
642.332 19213.8 3534.11
648.622 19213.8 3533.51
654.911 19213.8 3532.90
661.200 19213.8 3532.28
667.490 19213.8 3531.67
673.779 19213.8 3531.05
680.068 19213.8 3530.43
686.358 19213.8 3529.81
692.647 19213.8 3529.19
698.936 19213.8 3528.57
705.225 19213.8 3527.94
711.515 19213.8 3527.31
717.804 19213.8 3526.70
724.093 19213.8 3526.08
730.383 19213.8 3525.46
736.672 19213.8 3524.85
742.961 19213.8 3524.22
749.251 19213.8 3523.60
755.540 19213.8 3522.98
761.829 19213.8 3522.35
768.119 19213.8 3521.72
774.408 19213.8 3521.10
780.697 19213.8 3520.47
786.986 19213.8 3519.83
793.276 19213.8 3519.20
799.565 19213.8 3518.56
805.854 19213.8 3517.91
812.144 19213.8 3517.27
818.433 19213.8 3516.63
824.722 19213.8 3515.97
831.012 19213.8 3515.32
837.301 19213.8 3514.66
843.590 19213.8 3514.00
849.880 19213.8 3513.34
856.169 19213.8 3512.67
862.458 19213.8 3511.99
868.747 19213.8 3511.32
875.037 19213.8 3510.63
881.326 19213.8 3509.95
887.615 19213.8 3509.25
893.905 19213.8 3508.55
900.194 19213.8 3507.85
906.483 19213.8 3507.14
912.773 19213.8 3506.42
919.062 19213.8 3505.70
925.351 19213.8 3504.96
931.641 19213.8 3504.23
937.930 19213.8 3503.48
944.219 19213.8 3502.74
950.508 19213.8 3501.96
956.798 19213.8 3501.19
963.087 19213.8 3500.42
969.376 19213.8 3499.61
975.666 19213.8 3498.83
981.955 19213.8 3498.01
988.244 19213.8 3497.19
994.534 19213.8 3496.35
1000.82 19213.8 3495.51
1007.11 19213.8 3494.64
1013.40 19213.8 3493.77
1019.69 19213.8 3492.88
1025.98 19213.8 3491.97
1032.27 19213.8 3491.06
1038.56 19213.8 3490.12
1044.85 19213.8 3489.19
1051.14 19213.8 3488.22
1057.43 19213.8 3487.25
1063.72 19213.8 3486.26
1070.01 19213.8 3485.24
1076.29 19213.8 3484.22
1082.58 19213.8 3483.17
1088.87 19213.8 3482.11
1095.16 19213.8 3481.03
1101.45 19213.8 3479.93
1107.74 19213.8 3478.81
1114.03 19213.8 3477.68
1120.32 19213.8 3476.53
1126.61 19213.8 3475.35
1132.90 19213.8 3474.16
1139.19 19213.8 3472.94
1145.48 19213.8 3471.73
1151.77 19213.8 3470.49
1158.06 19213.8 3469.22
1164.34 19213.8 3467.95
1170.63 19213.8 3466.64
1176.92 19213.8 3465.45
1183.21 19213.8 3464.26
1189.50 19213.8 3463.06
1195.79 19213.8 3461.93
1202.08 19213.8 3460.67
1208.37 19213.8 3459.46
1214.66 19213.8 3458.21
1220.95 19213.8 3456.99
1227.24 19213.8 3452.26
1233.53 19213.8 3445.64
1239.82 19213.8 3439.40
1246.11 19213.8 3433.48
1252.40 19213.8 3427.88
1258.68 19213.8 3422.54
1264.97 19213.8 3417.45
1271.26 19213.8 3412.59
1277.55 19213.8 3407.92
1283.84 19213.8 3403.40
1290.13 19213.8 3398.98
1296.42 19213.8 3394.53
1302.71 19213.8 3389.85
1309.00 19213.8 3386.56
1315.29 19213.8 3383.38
1321.58 19213.8 3380.32
1327.87 19213.8 3377.34
1334.16 19213.8 3374.46
1340.45 19213.8 3371.65
1346.73 19213.8 3368.92
1353.02 19213.8 3366.27
1359.31 19213.8 3363.68
1365.60 19213.8 3361.16
1371.89 19213.8 3358.71
1378.18 19213.8 3356.31
1384.47 19213.8 3353.97
1390.76 19213.8 3351.67
1397.05 19213.8 3349.42
1403.34 19213.8 3347.21
1409.63 19213.8 3345.07
1415.92 19213.8 3342.94
1422.21 19213.8 3340.89
1428.50 19213.8 3338.82
1434.79 19213.8 3336.82
1441.07 19213.8 3334.84
1447.36 19213.8 3332.90
1453.65 19213.8 3330.99
1459.94 19213.8 3329.08
1466.23 19213.8 3327.24
1472.52 19213.8 3325.41
1478.81 19213.8 3323.60
1485.10 19213.8 3321.81
1491.39 19213.8 3320.05
1497.68 19213.8 3318.30
1503.97 19213.8 3316.59
1510.26 19213.8 3314.87
1516.55 19213.8 3313.21
1522.84 19213.8 3311.55
1529.12 19213.8 3309.88
1535.41 19213.8 3308.24
1541.70 19213.8 3306.62
1547.99 19213.8 3305.02
1554.28 19213.8 3303.42
1560.57 19213.8 3301.84
1566.86 19213.8 3300.29
1573.15 19213.8 3298.73
573.150 19339.6 3541.07
579.439 19339.6 3540.48
585.729 19339.6 3539.89
592.018 19339.6 3539.29
598.307 19339.6 3538.70
604.597 19339.6 3538.10
610.886 19339.6 3537.50
617.175 19339.6 3536.91
623.464 19339.6 3536.30
629.754 19339.6 3535.70
636.043 19339.6 3535.10
642.332 19339.6 3534.49
648.622 19339.6 3533.88
654.911 19339.6 3533.27
661.200 19339.6 3532.66
667.490 19339.6 3532.05
673.779 19339.6 3531.43
680.068 19339.6 3530.81
686.358 19339.6 3530.20
692.647 19339.6 3529.57
698.936 19339.6 3528.95
705.225 19339.6 3528.33
711.515 19339.6 3527.70
717.804 19339.6 3527.08
724.093 19339.6 3526.47
730.383 19339.6 3525.85
736.672 19339.6 3525.23
742.961 19339.6 3524.61
749.251 19339.6 3523.99
755.540 19339.6 3523.37
761.829 19339.6 3522.74
768.119 19339.6 3522.12
774.408 19339.6 3521.49
780.697 19339.6 3520.86
786.986 19339.6 3520.22
793.276 19339.6 3519.59
799.565 19339.6 3518.95
805.854 19339.6 3518.32
812.144 19339.6 3517.67
818.433 19339.6 3517.02
824.722 19339.6 3516.37
831.012 19339.6 3515.72
837.301 19339.6 3515.06
843.590 19339.6 3514.41
849.880 19339.6 3513.74
856.169 19339.6 3513.07
862.458 19339.6 3512.40
868.747 19339.6 3511.73
875.037 19339.6 3511.05
881.326 19339.6 3510.36
887.615 19339.6 3509.67
893.905 19339.6 3508.97
900.194 19339.6 3508.27
906.483 19339.6 3507.56
912.773 19339.6 3506.85
919.062 19339.6 3506.12
925.351 19339.6 3505.40
931.641 19339.6 3504.66
937.930 19339.6 3503.92
944.219 19339.6 3503.18
950.508 19339.6 3502.41
956.798 19339.6 3501.63
963.087 19339.6 3500.85
969.376 19339.6 3500.08
975.666 19339.6 3499.27
981.955 19339.6 3498.45
988.244 19339.6 3497.64
994.534 19339.6 3496.80
1000.82 19339.6 3495.97
1007.11 19339.6 3495.11
1013.40 19339.6 3494.24
1019.69 19339.6 3493.35
1025.98 19339.6 3492.46
1032.27 19339.6 3491.54
1038.56 19339.6 3490.63
1044.85 19339.6 3489.68
1051.14 19339.6 3488.71
1057.43 19339.6 3487.76
1063.72 19339.6 3486.77
1070.01 19339.6 3485.75
1076.29 19339.6 3484.73
1082.58 19339.6 3483.68
1088.87 19339.6 3482.63
1095.16 19339.6 3481.56
1101.45 19339.6 3480.47
1107.74 19339.6 3479.35
1114.03 19339.6 3478.23
1120.32 19339.6 3477.08
1126.61 19339.6 3475.91
1132.90 19339.6 3474.73
1139.19 19339.6 3473.53
1145.48 19339.6 3472.31
1151.77 19339.6 3471.06
1158.06 19339.6 3469.82
1164.34 19339.6 3468.54
1170.63 19339.6 3467.25
1176.92 19339.6 3466.05
1183.21 19339.6 3464.85
1189.50 19339.6 3463.66
1195.79 19339.6 3462.48
1202.08 19339.6 3461.26
1208.37 19339.6 3460.08
1214.66 19339.6 3458.91
1220.95 19339.6 3457.62
1227.24 19339.6 3456.38
1233.53 19339.6 3454.40
1239.82 19339.6 3447.75
1246.11 19339.6 3441.40
1252.40 19339.6 3435.48
1258.68 19339.6 3429.81
1264.97 19339.6 3424.43
1271.26 19339.6 3419.30
1277.55 19339.6 3414.37
1283.84 19339.6 3409.62
1290.13 19339.6 3405.04
1296.42 19339.6 3400.51
1302.71 19339.6 3395.63
1309.00 19339.6 3391.70
1315.29 19339.6 3388.37
1321.58 19339.6 3385.16
1327.87 19339.6 3382.05
1334.16 19339.6 3379.04
1340.45 19339.6 3376.12
1346.73 19339.6 3373.29
1353.02 19339.6 3370.53
1359.31 19339.6 3367.85
1365.60 19339.6 3365.23
1371.89 19339.6 3362.70
1378.18 19339.6 3360.20
1384.47 19339.6 3357.77
1390.76 19339.6 3355.40
1397.05 19339.6 3353.09
1403.34 19339.6 3350.81
1409.63 19339.6 3348.61
1415.92 19339.6 3346.42
1422.21 19339.6 3344.27
1428.50 19339.6 3342.18
1434.79 19339.6 3340.11
1441.07 19339.6 3338.09
1447.36 19339.6 3336.09
1453.65 19339.6 3334.13
1459.94 19339.6 3332.20
1466.23 19339.6 3330.30
1472.52 19339.6 3328.42
1478.81 19339.6 3326.57
1485.10 19339.6 3324.74
1491.39 19339.6 3322.95
1497.68 19339.6 3321.16
1503.97 19339.6 3319.42
1510.26 19339.6 3317.65
1516.55 19339.6 3315.94
1522.84 19339.6 3314.25
1529.12 19339.6 3312.58
1535.41 19339.6 3310.93
1541.70 19339.6 3309.26
1547.99 19339.6 3307.63
1554.28 19339.6 3306.01
1560.57 19339.6 3304.42
1566.86 19339.6 3302.81
1573.15 19339.6 3301.21
573.150 19465.4 3541.44
579.439 19465.4 3540.85
585.729 19465.4 3540.26
592.018 19465.4 3539.67
598.307 19465.4 3539.07
604.597 19465.4 3538.47
610.886 19465.4 3537.88
617.175 19465.4 3537.28
623.464 19465.4 3536.68
629.754 19465.4 3536.08
636.043 19465.4 3535.47
642.332 19465.4 3534.87
648.622 19465.4 3534.26
654.911 19465.4 3533.65
661.200 19465.4 3533.04
667.490 19465.4 3532.43
673.779 19465.4 3531.81
680.068 19465.4 3531.20
686.358 19465.4 3530.58
692.647 19465.4 3529.96
698.936 19465.4 3529.33
705.225 19465.4 3528.71
711.515 19465.4 3528.08
717.804 19465.4 3527.47
724.093 19465.4 3526.86
730.383 19465.4 3526.24
736.672 19465.4 3525.62
742.961 19465.4 3525.00
749.251 19465.4 3524.38
755.540 19465.4 3523.76
761.829 19465.4 3523.13
768.119 19465.4 3522.51
774.408 19465.4 3521.88
780.697 19465.4 3521.25
786.986 19465.4 3520.62
793.276 19465.4 3519.99
799.565 19465.4 3519.35
805.854 19465.4 3518.71
812.144 19465.4 3518.07
818.433 19465.4 3517.43
824.722 19465.4 3516.78
831.012 19465.4 3516.13
837.301 19465.4 3515.47
843.590 19465.4 3514.82
849.880 19465.4 3514.15
856.169 19465.4 3513.49
862.458 19465.4 3512.81
868.747 19465.4 3512.14
875.037 19465.4 3511.46
881.326 19465.4 3510.78
887.615 19465.4 3510.09
893.905 19465.4 3509.39
900.194 19465.4 3508.69
906.483 19465.4 3507.98
912.773 19465.4 3507.27
919.062 19465.4 3506.55
925.351 19465.4 3505.82
931.641 19465.4 3505.09
937.930 19465.4 3504.35
944.219 19465.4 3503.60
950.508 19465.4 3502.84
956.798 19465.4 3502.07
963.087 19465.4 3501.30
969.376 19465.4 3500.50
975.666 19465.4 3499.72
981.955 19465.4 3498.89
988.244 19465.4 3498.08
994.534 19465.4 3497.28
1000.82 19465.4 3496.42
1007.11 19465.4 3495.57
1013.40 19465.4 3494.70
1019.69 19465.4 3493.82
1025.98 19465.4 3492.93
1032.27 19465.4 3492.03
1038.56 19465.4 3491.10
1044.85 19465.4 3490.17
1051.14 19465.4 3489.21
1057.43 19465.4 3488.24
1063.72 19465.4 3487.26
1070.01 19465.4 3486.26
1076.29 19465.4 3485.25
1082.58 19465.4 3484.21
1088.87 19465.4 3483.16
1095.16 19465.4 3482.08
1101.45 19465.4 3481.00
1107.74 19465.4 3479.90
1114.03 19465.4 3478.77
1120.32 19465.4 3477.63
1126.61 19465.4 3476.47
1132.90 19465.4 3475.30
1139.19 19465.4 3474.09
1145.48 19465.4 3472.89
1151.77 19465.4 3471.66
1158.06 19465.4 3470.41
1164.34 19465.4 3469.14
1170.63 19465.4 3467.86
1176.92 19465.4 3466.65
1183.21 19465.4 3465.47
1189.50 19465.4 3464.26
1195.79 19465.4 3463.08
1202.08 19465.4 3461.88
1208.37 19465.4 3460.67
1214.66 19465.4 3459.48
1220.95 19465.4 3458.25
1227.24 19465.4 3457.05
1233.53 19465.4 3455.76
1239.82 19465.4 3454.52
1246.11 19465.4 3449.80
1252.40 19465.4 3443.45
1258.68 19465.4 3437.45
1264.97 19465.4 3431.73
1271.26 19465.4 3426.29
1277.55 19465.4 3421.10
1283.84 19465.4 3416.12
1290.13 19465.4 3411.31
1296.42 19465.4 3406.63
1302.71 19465.4 3401.90
1309.00 19465.4 3397.02
1315.29 19465.4 3393.52
1321.58 19465.4 3390.14
1327.87 19465.4 3386.92
1334.16 19465.4 3383.78
1340.45 19465.4 3380.73
1346.73 19465.4 3377.78
1353.02 19465.4 3374.91
1359.31 19465.4 3372.12
1365.60 19465.4 3369.41
1371.89 19465.4 3366.77
1378.18 19465.4 3364.20
1384.47 19465.4 3361.70
1390.76 19465.4 3359.25
1397.05 19465.4 3356.85
1403.34 19465.4 3354.51
1409.63 19465.4 3352.22
1415.92 19465.4 3349.97
1422.21 19465.4 3347.76
1428.50 19465.4 3345.60
1434.79 19465.4 3343.49
1441.07 19465.4 3341.39
1447.36 19465.4 3339.35
1453.65 19465.4 3337.35
1459.94 19465.4 3335.36
1466.23 19465.4 3333.41
1472.52 19465.4 3331.48
1478.81 19465.4 3329.60
1485.10 19465.4 3327.73
1491.39 19465.4 3325.89
1497.68 19465.4 3324.06
1503.97 19465.4 3322.28
1510.26 19465.4 3320.50
1516.55 19465.4 3318.74
1522.84 19465.4 3317.03
1529.12 19465.4 3315.30
1535.41 19465.4 3313.62
1541.70 19465.4 3311.94
1547.99 19465.4 3310.27
1554.28 19465.4 3308.64
1560.57 19465.4 3307.00
1566.86 19465.4 3305.36
1573.15 19465.4 3303.79
573.150 19591.2 3541.81
579.439 19591.2 3541.22
585.729 19591.2 3540.63
592.018 19591.2 3540.04
598.307 19591.2 3539.44
604.597 19591.2 3538.85
610.886 19591.2 3538.25
617.175 19591.2 3537.65
623.464 19591.2 3537.05
629.754 19591.2 3536.45
636.043 19591.2 3535.85
642.332 19591.2 3535.24
648.622 19591.2 3534.64
654.911 19591.2 3534.03
661.200 19591.2 3533.42
667.490 19591.2 3532.81
673.779 19591.2 3532.19
680.068 19591.2 3531.58
686.358 19591.2 3530.96
692.647 19591.2 3530.34
698.936 19591.2 3529.72
705.225 19591.2 3529.09
711.515 19591.2 3528.47
717.804 19591.2 3527.85
724.093 19591.2 3527.24
730.383 19591.2 3526.62
736.672 19591.2 3526.01
742.961 19591.2 3525.39
749.251 19591.2 3524.77
755.540 19591.2 3524.15
761.829 19591.2 3523.53
768.119 19591.2 3522.90
774.408 19591.2 3522.28
780.697 19591.2 3521.65
786.986 19591.2 3521.02
793.276 19591.2 3520.38
799.565 19591.2 3519.75
805.854 19591.2 3519.11
812.144 19591.2 3518.47
818.433 19591.2 3517.83
824.722 19591.2 3517.18
831.012 19591.2 3516.53
837.301 19591.2 3515.88
843.590 19591.2 3515.22
849.880 19591.2 3514.56
856.169 19591.2 3513.90
862.458 19591.2 3513.23
868.747 19591.2 3512.55
875.037 19591.2 3511.87
881.326 19591.2 3511.19
887.615 19591.2 3510.50
893.905 19591.2 3509.81
900.194 19591.2 3509.11
906.483 19591.2 3508.41
912.773 19591.2 3507.69
919.062 19591.2 3506.98
925.351 19591.2 3506.25
931.641 19591.2 3505.53
937.930 19591.2 3504.78
944.219 19591.2 3504.03
950.508 19591.2 3503.23
956.798 19591.2 3502.51
963.087 19591.2 3501.74
969.376 19591.2 3500.95
975.666 19591.2 3500.17
981.955 19591.2 3499.36
988.244 19591.2 3498.56
994.534 19591.2 3497.72
1000.82 19591.2 3496.88
1007.11 19591.2 3496.03
1013.40 19591.2 3495.17
1019.69 19591.2 3494.29
1025.98 19591.2 3493.41
1032.27 19591.2 3492.51
1038.56 19591.2 3491.59
1044.85 19591.2 3490.65
1051.14 19591.2 3489.71
1057.43 19591.2 3488.74
1063.72 19591.2 3487.76
1070.01 19591.2 3486.77
1076.29 19591.2 3485.76
1082.58 19591.2 3484.73
1088.87 19591.2 3483.68
1095.16 19591.2 3482.61
1101.45 19591.2 3481.52
1107.74 19591.2 3480.44
1114.03 19591.2 3479.32
1120.32 19591.2 3478.18
1126.61 19591.2 3477.02
1132.90 19591.2 3475.86
1139.19 19591.2 3474.67
1145.48 19591.2 3473.47
1151.77 19591.2 3472.24
1158.06 19591.2 3471.00
1164.34 19591.2 3469.74
1170.63 19591.2 3468.46
1176.92 19591.2 3467.24
1183.21 19591.2 3466.05
1189.50 19591.2 3464.88
1195.79 19591.2 3463.72
1202.08 19591.2 3462.50
1208.37 19591.2 3461.29
1214.66 19591.2 3459.87
1220.95 19591.2 3458.88
1227.24 19591.2 3457.66
1233.53 19591.2 3456.41
1239.82 19591.2 3455.16
1246.11 19591.2 3453.89
1252.40 19591.2 3451.86
1258.68 19591.2 3445.46
1264.97 19591.2 3439.40
1271.26 19591.2 3433.63
1277.55 19591.2 3428.14
1283.84 19591.2 3422.96
1290.13 19591.2 3417.86
1296.42 19591.2 3412.96
1302.71 19591.2 3408.16
1309.00 19591.2 3402.83
1315.29 19591.2 3398.88
1321.58 19591.2 3395.36
1327.87 19591.2 3391.95
1334.16 19591.2 3388.68
1340.45 19591.2 3385.50
1346.73 19591.2 3382.42
1353.02 19591.2 3379.47
1359.31 19591.2 3376.54
1365.60 19591.2 3373.71
1371.89 19591.2 3370.99
1378.18 19591.2 3368.31
1384.47 19591.2 3365.72
1390.76 19591.2 3363.17
1397.05 19591.2 3360.70
1403.34 19591.2 3358.28
1409.63 19591.2 3355.92
1415.92 19591.2 3353.58
1422.21 19591.2 3351.33
1428.50 19591.2 3349.11
1434.79 19591.2 3346.93
1441.07 19591.2 3344.79
1447.36 19591.2 3342.68
1453.65 19591.2 3340.61
1459.94 19591.2 3338.59
1466.23 19591.2 3336.58
1472.52 19591.2 3334.61
1478.81 19591.2 3332.68
1485.10 19591.2 3330.78
1491.39 19591.2 3328.89
1497.68 19591.2 3327.05
1503.97 19591.2 3325.19
1510.26 19591.2 3323.40
1516.55 19591.2 3321.61
1522.84 19591.2 3319.85
1529.12 19591.2 3318.09
1535.41 19591.2 3316.36
1541.70 19591.2 3314.66
1547.99 19591.2 3312.97
1554.28 19591.2 3311.28
1560.57 19591.2 3309.64
1566.86 19591.2 3308.00
1573.15 19591.2 3306.35
573.150 19717.0 3542.18
579.439 19717.0 3541.59
585.729 19717.0 3541.00
592.018 19717.0 3540.41
598.307 19717.0 3539.81
604.597 19717.0 3539.22
610.886 19717.0 3538.62
617.175 19717.0 3538.03
623.464 19717.0 3537.43
629.754 19717.0 3536.83
636.043 19717.0 3536.22
642.332 19717.0 3535.62
648.622 19717.0 3535.02
654.911 19717.0 3534.41
661.200 19717.0 3533.80
667.490 19717.0 3533.19
673.779 19717.0 3532.57
680.068 19717.0 3531.96
686.358 19717.0 3531.34
692.647 19717.0 3530.72
698.936 19717.0 3530.10
705.225 19717.0 3529.48
711.515 19717.0 3528.85
717.804 19717.0 3528.24
724.093 19717.0 3527.63
730.383 19717.0 3527.01
736.672 19717.0 3526.40
742.961 19717.0 3525.78
749.251 19717.0 3525.16
755.540 19717.0 3524.54
761.829 19717.0 3523.92
768.119 19717.0 3523.29
774.408 19717.0 3522.67
780.697 19717.0 3522.04
786.986 19717.0 3521.41
793.276 19717.0 3520.78
799.565 19717.0 3520.15
805.854 19717.0 3519.50
812.144 19717.0 3518.87
818.433 19717.0 3518.23
824.722 19717.0 3517.58
831.012 19717.0 3516.93
837.301 19717.0 3516.28
843.590 19717.0 3515.63
849.880 19717.0 3514.96
856.169 19717.0 3514.30
862.458 19717.0 3513.63
868.747 19717.0 3512.96
875.037 19717.0 3512.28
881.326 19717.0 3511.61
887.615 19717.0 3510.91
893.905 19717.0 3510.23
